Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
07/21/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,21.0
07/21/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,23.0
07/21/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,22.0
07/21/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,28.0
07/21/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,22.0
07/21/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,29.0
07/21/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,21.0
07/21/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,26.0
07/21/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,24.0
07/21/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,27.0
07/21/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,27.0
07/21/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,25.0
07/21/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,27.0
07/21/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,27.0
07/21/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,26.0
07/21/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,32.0
07/21/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,31.0
07/21/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.9,39.0
07/21/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,39.0
07/21/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.1,34.0
07/21/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,37.0
07/21/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.5,30.0
07/21/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,33.0
07/21/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,22.0
