Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
04/03/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,12.0
04/03/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,14.0
04/03/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,19.0
04/03/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,22.0
04/03/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,26.0
04/03/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.8,30.0
04/03/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,31.0
04/03/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,25.0
04/03/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,26.0
04/03/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,22.0
04/03/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,22.0
04/03/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,26.0
04/03/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,22.0
04/03/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,27.0
04/03/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,28.0
04/03/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,28.0
04/03/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,23.0
04/03/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,16.0
04/03/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,25.0
04/03/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,30.0
04/03/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,27.0
04/03/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,24.0
04/03/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,18.0
04/03/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,18.0
