Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
04/11/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,24.0
04/11/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,24.0
04/11/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,27.0
04/11/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,29.0
04/11/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.4,32.0
04/11/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,32.0
04/11/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,36.7,55.0
04/11/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.0,43.0
04/11/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.1,36.0
04/11/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.4,37.0
04/11/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.1,29.0
04/11/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.2,35.0
04/11/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,50.0
04/11/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,32.0
04/11/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.5,37.0
04/11/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,40.0
04/11/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.4,38.0
04/11/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,38.0
04/11/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.4,40.0
04/11/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.5,48.0
04/11/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.9,34.0
04/11/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,36.0
04/11/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.4,29.0
04/11/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,28.0
