Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/07/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.9,30.0
12/07/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.2,29.0
12/07/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,49.0
12/07/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.9,52.0
12/07/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.1,56.0
12/07/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.9,61.0
12/07/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.0,54.0
12/07/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.6,53.0
12/07/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.9,41.0
12/07/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.9,37.0
12/07/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.7,29.0
12/07/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,19.0
12/07/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,14.0
12/07/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,14.0
12/07/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,20.0
12/07/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,25.0
12/07/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,26.0
12/07/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,27.0
12/07/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.5,20.0
12/07/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,18.0
12/07/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.5,8.0
12/07/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.3,6.0
12/07/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,14.0
12/07/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,14.0
