Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
07/16/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,17.0
07/16/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,20.0
07/16/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,15.0
07/16/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,14.0
07/16/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,13.0
07/16/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,12.0
07/16/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,14.0
07/16/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,18.0
07/16/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,17.0
07/16/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,17.0
07/16/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,14.0
07/16/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,12.0
07/16/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,17.0
07/16/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,19.0
07/16/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,32.0
07/16/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,32.0
07/16/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,19.0
07/16/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,28.0
07/16/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,27.0
07/16/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,36.0
07/16/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,38.0
07/16/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,30.0
07/16/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,27.0
07/16/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,20.0
