Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/13/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,25.0
11/13/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,18.0
11/13/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,30.0
11/13/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,36.0
11/13/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,38.0
11/13/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,42.0
11/13/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,27.0
11/13/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,29.0
11/13/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,26.0
11/13/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,16.0
11/13/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.3,14.0
11/13/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,15.0
11/13/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,23.0
11/13/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,29.0
11/13/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,39.0
11/13/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,38.0
11/13/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,36.0
11/13/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,28.0
11/13/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,15.0
11/13/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.8,14.0
11/13/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.3,9.0
11/13/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,1.3,7.0
11/13/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,30.0
11/13/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.3,25.0
