Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/19/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,25.0
11/19/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,26.0
11/19/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.6,27.0
11/19/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,26.0
11/19/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,37.0
11/19/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.5,34.0
11/19/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.2,36.0
11/19/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.7,33.0
11/19/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.2,44.0
11/19/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.2,33.0
11/19/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.7,31.0
11/19/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,24.0
11/19/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,23.0
11/19/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,26.0
11/19/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,28.0
11/19/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,32.0
11/19/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,35.0
11/19/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,28.0
11/19/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,27.0
11/19/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,29.0
11/19/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,26.0
11/19/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,19.0
11/19/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,25.0
11/19/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,43.0
