Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/03/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.2,37.0
12/03/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,29.0
12/03/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,28.0
12/03/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,19.0
12/03/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.4,27.0
12/03/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.2,40.0
12/03/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,36.0
12/03/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.2,42.0
12/03/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.4,45.0
12/03/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.4,45.0
12/03/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.8,35.0
12/03/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.4,41.0
12/03/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.7,34.0
12/03/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.2,32.0
12/03/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.9,43.0
12/03/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.7,50.0
12/03/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.9,56.0
12/03/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.4,58.0
12/03/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.3,50.0
12/03/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.4,56.0
12/03/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.5,53.0
12/03/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.1,57.0
12/03/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.8,52.0
12/03/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.8,45.0
