Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/27/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,21.0
09/27/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,21.0
09/27/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,21.0
09/27/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,23.0
09/27/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,19.0
09/27/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,18.0
09/27/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,17.0
09/27/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.4,19.0
09/27/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,20.0
09/27/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,18.0
09/27/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,18.0
09/27/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,26.0
09/27/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,30.0
09/27/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.6,27.0
09/27/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.4,33.0
09/27/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.8,35.0
09/27/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.1,52.0
09/27/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.5,41.0
09/27/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.8,45.0
09/27/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.3,35.0
09/27/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,30.0
09/27/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,24.0
