Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/06/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,23.0
01/06/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.3,30.0
01/06/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.4,28.0
01/06/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.4,28.0
01/06/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.4,27.0
01/06/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.1,27.0
01/06/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.9,26.0
01/06/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.7,28.0
01/06/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,22.0
01/06/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.9,19.0
01/06/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.2,18.0
01/06/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,16.0
01/06/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,12.0
01/06/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,12.0
01/06/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,13.0
01/06/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,14.0
01/06/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,23.0
01/06/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,19.0
01/06/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,20.0
01/06/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,13.0
01/06/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,17.0
01/06/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,25.0
01/06/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.2,24.0
01/06/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.8,24.0
