Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
07/05/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,24.0
07/05/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,20.0
07/05/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,21.0
07/05/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,18.0
07/05/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,109.7,123.0
07/05/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,239.5,277.0
07/05/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,268.7,298.0
07/05/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,171.1,198.0
07/05/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,109.2,120.0
07/05/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,203.1,212.0
07/05/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,130.7,135.0
07/05/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,150.6,166.0
07/05/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,149.8,171.0
07/05/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,104.1,130.0
07/05/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,81.4,104.0
07/05/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,77.2,98.0
07/05/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,58.7,80.0
07/05/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,64.9,83.0
07/05/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,58.7,75.0
07/05/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,47.4,63.0
07/05/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,33.7,53.0
07/05/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.7,44.0
07/05/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.1,32.0
07/05/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,39.0
