Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
04/15/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.1,5.0
04/15/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,4.0
04/15/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,5.0
04/15/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,6.0
04/15/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,9.0
04/15/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,13.0
04/15/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,8.0
04/15/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,10.0
04/15/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,12.0
04/15/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,15.0
04/15/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,9.0
04/15/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,16.0
04/15/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,11.0
04/15/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,15.0
04/15/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,13.0
04/15/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,12.0
04/15/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,12.0
04/15/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,10.0
04/15/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,7.0
04/15/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,8.0
04/15/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,6.0
04/15/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,11.0
04/15/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,13.0
04/15/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,14.0
