Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
06/14/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.8,11.0
06/14/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,11.0
06/14/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,15.0
06/14/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,12.0
06/14/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,10.0
06/14/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,9.0
06/14/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,12.0
06/14/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,11.0
06/14/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,17.0
06/14/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,15.0
06/14/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.9,16.0
06/14/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,26.0
06/14/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,20.0
06/14/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,17.0
06/14/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,22.0
06/14/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,22.0
06/14/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,26.0
06/14/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,25.0
06/14/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,33.0
06/14/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,38.0
06/14/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,31.0
06/14/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,31.0
06/14/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.4,31.0
06/14/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,29.0
