Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/03/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.8,8.0
03/03/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,12.0
03/03/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.2,11.0
03/03/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.7,13.0
03/03/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.0,9.0
03/03/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,11.0
03/03/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.4,18.0
03/03/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.8,8.0
03/03/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.2,9.0
03/03/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,7.0
03/03/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,1.0,6.0
03/03/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,0.5,6.0
03/03/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.0,5.0
03/03/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,7.0
03/03/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.7,8.0
03/03/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.9,9.0
03/03/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,10.0
03/03/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,12.0
03/03/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.5,10.0
03/03/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,1.5,7.0
03/03/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,1.7,12.0
03/03/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,10.0
03/03/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,14.0
03/03/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,11.0
